ID,X,Y,C,N,Status,Zone,ptID,area
OMPM013,452970.569868586,5463259.81590294,-1.70548794395543,2.69928889946613,FALSE,OMP,3594,15.0792565588379
OMPM013,453090.630095039,5463259.81590294,-1.62424665619099,2.74643122774089,FALSE,OMP,3595,15.0792565588379
OMPM013,453210.690321492,5463259.81590294,-0.355968399954771,2.92823158273481,FALSE,OMP,3596,15.0792565588379
OMPM013,453330.750547945,5463259.81590294,-0.368462807020418,2.93888249272552,FALSE,OMP,3597,15.0792565588379
OMPM013,453450.810774399,5463259.81590294,-0.461918404656975,2.96156742882756,FALSE,OMP,3598,15.0792565588379
OMPM013,453570.871000852,5463259.81590294,-0.88952150971302,2.8920507769852,FALSE,OMP,3599,15.0792565588379
OMPM013,453690.931227305,5463259.81590294,-1.01218612009124,2.85516056898787,FALSE,OMP,3600,15.0792565588379
OMPM013,453810.991453758,5463259.81590294,-1.48966467499855,2.73156077159849,FALSE,OMP,3601,15.0792565588379
OMPM013,453931.051680211,5463259.81590294,-1.50507521444698,2.71089830614423,FALSE,OMP,3602,15.0792565588379
OMPM013,454051.111906664,5463259.81590294,-1.53982236865571,2.62223885347198,FALSE,OMP,3603,15.0792565588379
OMPM013,454171.172133118,5463259.81590294,-0.760716060140064,2.79643501153555,FALSE,OMP,3604,15.0792565588379
OMPM013,454291.232359571,5463259.81590294,-0.487765056562297,2.90815760925032,FALSE,OMP,3605,15.0792565588379
OMPM013,454411.292586024,5463259.81590294,-1.74104111463084,2.74469180410013,FALSE,OMP,3606,15.0792565588379
OMPM015,454411.292586024,5463259.81590294,-1.74104111463084,2.74469180410013,FALSE,OMP,3606,3.50795604492188
OMPM015,454531.352812477,5463259.81590294,-2.09194085861944,2.71120055289375,FALSE,OMP,3607,3.50795604492188
OMPM015,454651.41303893,5463259.81590294,-2.11618893882939,2.75826337118545,FALSE,OMP,3608,3.50795604492188
OMPM015,455011.59371829,5463259.81590294,-1.80422129324761,2.86536587956011,FALSE,OMP,3611,3.50795604492188
OMPM015,455131.653944743,5463259.81590294,-1.85821924985823,2.74698076899922,FALSE,OMP,3612,3.50795604492188
OMPM015,455491.834624103,5463259.81590294,-1.96722217646505,2.45859839201094,FALSE,OMP,3615,3.50795604492188
OMPM015,455611.894850556,5463259.81590294,-2.03904951891078,2.41716888484453,FALSE,OMP,3616,3.50795604492188
OMPM015,455731.955077009,5463259.81590294,-0.452223829416761,2.65755025444246,FALSE,OMP,3617,3.50795604492188
OMPM015,455852.015303462,5463259.81590294,-0.368828565835542,2.7833617819405,FALSE,OMP,3618,3.50795604492188
OMPM015,455972.075529915,5463259.81590294,-0.0661275980715013,2.78481318521103,FALSE,OMP,3619,3.50795604492188
OMPM015,456092.135756369,5463259.81590294,-0.877360836278742,2.75322322581501,FALSE,OMP,3620,3.50795604492188
OMPM015,456212.195982822,5463259.81590294,-1.35930348077036,2.72419909460307,FALSE,OMP,3621,3.50795604492188
OMPM015,456932.557341541,5463259.81590294,-1.84787361055455,2.6104938522301,FALSE,OMP,3627,3.50795604492188
OMPM015,457052.617567994,5463259.81590294,-1.43249515482041,2.44960066243173,FALSE,OMP,3628,3.50795604492188
OMPM015,457172.677794447,5463259.81590294,-1.39539504350621,2.4267629122483,FALSE,OMP,3629,3.50795604492188
OMPM012,447207.678998833,5463379.8761294,0.394327829005019,3.10120025804403,FALSE,OMP,3630,6.67960454858399
OMPM012,447327.739225286,5463379.8761294,0.448493314608926,3.07548219966035,FALSE,OMP,3631,6.67960454858399
OMPM012,447447.799451739,5463379.8761294,-0.595311986350462,2.95212446135379,FALSE,OMP,3632,6.67960454858399
OMPM012,447567.859678193,5463379.8761294,-1.09691984057562,2.97337490711718,FALSE,OMP,3633,6.67960454858399
OMPM012,447687.919904646,5463379.8761294,-0.546987548311248,3.10301898618718,FALSE,OMP,3634,6.67960454858399
OMPM012,447928.040357552,5463379.8761294,-0.969314143983884,3.26432737812153,FALSE,OMP,3636,6.67960454858399
OMPM012,448168.160810458,5463379.8761294,-1.69850333894873,3.45247272536147,FALSE,OMP,3638,6.67960454858399
OMPM012,448288.221036912,5463379.8761294,-1.59713750608147,3.41006571279919,FALSE,OMP,3639,6.67960454858399
OMPM011,448408.281263365,5463379.8761294,-1.26519455414776,3.22143587495777,FALSE,OMP,3640,12.0605394267578
OMPM012,448408.281263365,5463379.8761294,-1.26519455414776,3.22143587495777,FALSE,OMP,3640,6.67960454858399
OMPM011,448528.341489818,5463379.8761294,-0.585649843302297,2.99221010263829,FALSE,OMP,3641,12.0605394267578
OMPM012,448528.341489818,5463379.8761294,-0.585649843302297,2.99221010263829,FALSE,OMP,3641,6.67960454858399
OMPM011,448648.401716271,5463379.8761294,-0.0845074531037116,2.72715705794576,FALSE,OMP,3642,12.0605394267578
OMPM012,448648.401716271,5463379.8761294,-0.0845074531037116,2.72715705794576,FALSE,OMP,3642,6.67960454858399
OMPM011,448768.461942724,5463379.8761294,-0.154537791526528,2.85300332801793,FALSE,OMP,3643,12.0605394267578
OMPM012,448768.461942724,5463379.8761294,-0.154537791526528,2.85300332801793,FALSE,OMP,3643,6.67960454858399
OMPM011,448888.522169178,5463379.8761294,-0.161645171538353,2.84669090163679,FALSE,OMP,3644,12.0605394267578
OMPM012,448888.522169178,5463379.8761294,-0.161645171538353,2.84669090163679,FALSE,OMP,3644,6.67960454858399
OMPM011,449008.582395631,5463379.8761294,-1.6883714757313,3.46754506763679,FALSE,OMP,3645,12.0605394267578
OMPM012,449008.582395631,5463379.8761294,-1.6883714757313,3.46754506763679,FALSE,OMP,3645,6.67960454858399
OMPM011,449128.642622084,5463379.8761294,-1.74818865242897,3.39982265443514,FALSE,OMP,3646,12.0605394267578
OMPM012,449128.642622084,5463379.8761294,-1.74818865242897,3.39982265443514,FALSE,OMP,3646,6.67960454858399
OMPM011,449248.702848537,5463379.8761294,-1.62726347075928,3.32503662078038,FALSE,OMP,3647,12.0605394267578
OMPM012,449248.702848537,5463379.8761294,-1.62726347075928,3.32503662078038,FALSE,OMP,3647,6.67960454858399
OMPM011,449368.76307499,5463379.8761294,-1.64474143761227,3.29459947198315,FALSE,OMP,3648,12.0605394267578
OMPM012,449368.76307499,5463379.8761294,-1.64474143761227,3.29459947198315,FALSE,OMP,3648,6.67960454858399
OMPM011,449488.823301444,5463379.8761294,-0.178083556888816,3.13594684308957,FALSE,OMP,3649,12.0605394267578
OMPM012,449488.823301444,5463379.8761294,-0.178083556888816,3.13594684308957,FALSE,OMP,3649,6.67960454858399
OMPM011,449608.883527897,5463379.8761294,0.268334160301605,3.13897340580837,FALSE,OMP,3650,12.0605394267578
OMPM012,449608.883527897,5463379.8761294,0.268334160301605,3.13897340580837,FALSE,OMP,3650,6.67960454858399
OMPM011,449728.94375435,5463379.8761294,-1.3411065939183,3.00037286170199,FALSE,OMP,3651,12.0605394267578
OMPM011,449849.003980803,5463379.8761294,-1.38049442636606,3.00696957146869,FALSE,OMP,3652,12.0605394267578
OMPM011,449969.064207256,5463379.8761294,-1.68040342703024,2.99712458220871,FALSE,OMP,3653,12.0605394267578
OMPM011,450089.124433709,5463379.8761294,-1.7037046984888,2.98553901041165,FALSE,OMP,3654,12.0605394267578
OMPM011,450209.184660163,5463379.8761294,-1.56794818303165,2.98020198313146,FALSE,OMP,3655,12.0605394267578
OMPM011,450329.244886616,5463379.8761294,-1.59392541529722,2.96267097723414,FALSE,OMP,3656,12.0605394267578
OMPM011,450449.305113069,5463379.8761294,-2.0503430289104,2.79086099600131,FALSE,OMP,3657,12.0605394267578
OMPM011,450569.365339522,5463379.8761294,-1.96017173805993,2.70539065731795,FALSE,OMP,3658,12.0605394267578
OMPM011,450689.425565975,5463379.8761294,-1.31564348971607,2.81469444574692,FALSE,OMP,3659,12.0605394267578
OMPM011,450809.485792428,5463379.8761294,-1.45054732150772,2.87182932013743,FALSE,OMP,3660,12.0605394267578
OMPM011,450929.546018882,5463379.8761294,-2.11321641223963,2.68551029621909,FALSE,OMP,3661,12.0605394267578
OMPM013,450929.546018882,5463379.8761294,-2.11321641223963,2.68551029621909,FALSE,OMP,3661,15.0792565588379
OMPM011,451049.606245335,5463379.8761294,-2.31235255144024,2.60728487212475,FALSE,OMP,3662,12.0605394267578
OMPM013,451049.606245335,5463379.8761294,-2.31235255144024,2.60728487212475,FALSE,OMP,3662,15.0792565588379
OMPM011,451169.666471788,5463379.8761294,-2.43893202039107,2.59195082758652,FALSE,OMP,3663,12.0605394267578
OMPM013,451169.666471788,5463379.8761294,-2.43893202039107,2.59195082758652,FALSE,OMP,3663,15.0792565588379
OMPM011,451289.726698241,5463379.8761294,-2.47886442524794,2.74066295181285,FALSE,OMP,3664,12.0605394267578
OMPM013,451289.726698241,5463379.8761294,-2.47886442524794,2.74066295181285,FALSE,OMP,3664,15.0792565588379
OMPM011,451409.786924694,5463379.8761294,-2.33863243449846,2.72780642728881,FALSE,OMP,3665,12.0605394267578
OMPM013,451409.786924694,5463379.8761294,-2.33863243449846,2.72780642728881,FALSE,OMP,3665,15.0792565588379
OMPM013,451529.847151148,5463379.8761294,-0.870513803806493,2.90001097900334,FALSE,OMP,3666,15.0792565588379
OMPM013,451649.907377601,5463379.8761294,-0.861344535790966,2.89933502623722,FALSE,OMP,3667,15.0792565588379
OMPM013,451769.967604054,5463379.8761294,-0.928403653082335,2.91528300471871,FALSE,OMP,3668,15.0792565588379
OMPM013,451890.027830507,5463379.8761294,-0.971481233672793,2.89822472962619,FALSE,OMP,3669,15.0792565588379
OMPM013,452010.08805696,5463379.8761294,-1.05348106701539,2.83675370629949,FALSE,OMP,3670,15.0792565588379
OMPM013,452130.148283414,5463379.8761294,-0.89495550895247,2.80216489624682,FALSE,OMP,3671,15.0792565588379
OMPM013,452250.208509867,5463379.8761294,-0.922228320543715,2.78357684711749,FALSE,OMP,3672,15.0792565588379
OMPM013,452370.26873632,5463379.8761294,-0.874998072222388,2.85472756136134,FALSE,OMP,3673,15.0792565588379
OMPM013,452490.328962773,5463379.8761294,-1.61077587121531,2.82751278573874,FALSE,OMP,3674,15.0792565588379
OMPM013,452610.389189226,5463379.8761294,-1.57723799023538,2.81699878822063,FALSE,OMP,3675,15.0792565588379
OMPM013,452730.44941568,5463379.8761294,-1.5787983464942,2.78839494198563,FALSE,OMP,3676,15.0792565588379
OMPM013,452850.509642133,5463379.8761294,-1.58535907157301,2.78262532074049,FALSE,OMP,3677,15.0792565588379
OMPM013,452970.569868586,5463379.8761294,-1.19689345139736,2.76286032541361,FALSE,OMP,3678,15.0792565588379
OMPM013,453090.630095039,5463379.8761294,-1.44422143014493,2.74321091640632,FALSE,OMP,3679,15.0792565588379
OMPM013,453210.690321492,5463379.8761294,-0.72901779126551,2.85529532167315,FALSE,OMP,3680,15.0792565588379
OMPM013,453330.750547945,5463379.8761294,-0.723434680660194,2.87273736875578,FALSE,OMP,3681,15.0792565588379
OMPM013,453450.810774399,5463379.8761294,-1.20647550877883,2.80462561293006,FALSE,OMP,3682,15.0792565588379
OMPM013,453570.871000852,5463379.8761294,-1.04882276558655,2.8155386954586,FALSE,OMP,3683,15.0792565588379
OMPM013,453931.051680211,5463379.8761294,-1.50205952667512,2.66790717725252,FALSE,OMP,3686,15.0792565588379
OMPM013,454051.111906664,5463379.8761294,-1.39490439062092,2.64706265048145,FALSE,OMP,3687,15.0792565588379
OMPM013,454171.172133118,5463379.8761294,-0.718063635255575,2.81108082403067,FALSE,OMP,3688,15.0792565588379
OMPM013,454291.232359571,5463379.8761294,-1.6923301737204,2.60380172646629,FALSE,OMP,3689,15.0792565588379
OMPM013,454411.292586024,5463379.8761294,-1.9904925214871,2.66686928414304,FALSE,OMP,3690,15.0792565588379
OMPM015,454411.292586024,5463379.8761294,-1.9904925214871,2.66686928414304,FALSE,OMP,3690,3.50795604492188
OMPM013,454531.352812477,5463379.8761294,-2.11276870213146,2.72708000964181,FALSE,OMP,3691,15.0792565588379
OMPM015,454531.352812477,5463379.8761294,-2.11276870213146,2.72708000964181,FALSE,OMP,3691,3.50795604492188
OMPM015,454651.41303893,5463379.8761294,-2.17051457763748,2.77238916187586,FALSE,OMP,3692,3.50795604492188
OMPM015,454891.533491837,5463379.8761294,-1.69647031726801,2.71356635296047,FALSE,OMP,3694,3.50795604492188
OMPM015,455131.653944743,5463379.8761294,-1.85920657320107,2.74481616147629,FALSE,OMP,3696,3.50795604492188
OMPM015,455491.834624103,5463379.8761294,-2.04251398985708,2.47215931853981,FALSE,OMP,3699,3.50795604492188
OMPM015,455611.894850556,5463379.8761294,-2.09601875924075,2.43605823261064,FALSE,OMP,3700,3.50795604492188
OMPM015,455731.955077009,5463379.8761294,-0.802610898211982,2.56470179127819,FALSE,OMP,3701,3.50795604492188
OMPM015,455852.015303462,5463379.8761294,-0.219974321677866,2.70556783426794,FALSE,OMP,3702,3.50795604492188
OMPM015,455972.075529915,5463379.8761294,-0.0484880116917013,2.75431644188569,FALSE,OMP,3703,3.50795604492188
OMPM015,456092.135756369,5463379.8761294,-0.77655505244782,2.67207000921681,FALSE,OMP,3704,3.50795604492188
OMPM015,456212.195982822,5463379.8761294,-1.19572435368291,2.66075889280968,FALSE,OMP,3705,3.50795604492188
OMPM015,457052.617567994,5463379.8761294,-1.44955138507252,2.47616819996296,FALSE,OMP,3712,3.50795604492188
OMPM015,457172.677794447,5463379.8761294,-1.69948418222769,2.47796934673578,FALSE,OMP,3713,3.50795604492188
OMPM015,457292.7380209,5463379.8761294,-1.31352327332244,2.39971631531926,FALSE,OMP,3714,3.50795604492188
OMPM012,447447.799451739,5463499.93635585,0.503022872962513,3.10175361508746,FALSE,OMP,3716,6.67960454858399
OMPM012,447567.859678193,5463499.93635585,0.548181580082476,3.06913045764127,FALSE,OMP,3717,6.67960454858399
OMPM012,447807.980131099,5463499.93635585,-1.22430942511831,2.94197999174893,FALSE,OMP,3719,6.67960454858399
OMPM012,447928.040357552,5463499.93635585,-1.01433971417841,3.10112944916472,FALSE,OMP,3720,6.67960454858399
OMPM012,448048.100584005,5463499.93635585,-1.04318610818141,3.08509590977673,FALSE,OMP,3721,6.67960454858399
OMPM012,448288.221036912,5463499.93635585,-1.64464640202726,3.38127595076905,FALSE,OMP,3723,6.67960454858399
OMPM011,448408.281263365,5463499.93635585,-1.5344127258095,3.27264864681339,FALSE,OMP,3724,12.0605394267578
OMPM012,448408.281263365,5463499.93635585,-1.5344127258095,3.27264864681339,FALSE,OMP,3724,6.67960454858399
OMPM011,448528.341489818,5463499.93635585,-1.61366129562781,3.24760226587811,FALSE,OMP,3725,12.0605394267578
OMPM012,448528.341489818,5463499.93635585,-1.61366129562781,3.24760226587811,FALSE,OMP,3725,6.67960454858399
OMPM011,448648.401716271,5463499.93635585,-0.250576481117496,2.79732121540489,FALSE,OMP,3726,12.0605394267578
OMPM012,448648.401716271,5463499.93635585,-0.250576481117496,2.79732121540489,FALSE,OMP,3726,6.67960454858399
OMPM011,448768.461942724,5463499.93635585,-1.50380204755838,3.3482516363438,FALSE,OMP,3727,12.0605394267578
OMPM012,448768.461942724,5463499.93635585,-1.50380204755838,3.3482516363438,FALSE,OMP,3727,6.67960454858399
OMPM011,448888.522169178,5463499.93635585,-1.49377586874689,3.35303733859346,FALSE,OMP,3728,12.0605394267578
OMPM012,448888.522169178,5463499.93635585,-1.49377586874689,3.35303733859346,FALSE,OMP,3728,6.67960454858399
OMPM011,449008.582395631,5463499.93635585,-0.495616263303057,3.14533091852318,FALSE,OMP,3729,12.0605394267578
OMPM012,449008.582395631,5463499.93635585,-0.495616263303057,3.14533091852318,FALSE,OMP,3729,6.67960454858399
OMPM011,449128.642622084,5463499.93635585,-0.318236800241176,3.09453592382477,FALSE,OMP,3730,12.0605394267578
OMPM012,449128.642622084,5463499.93635585,-0.318236800241176,3.09453592382477,FALSE,OMP,3730,6.67960454858399
OMPM011,449248.702848537,5463499.93635585,-0.575243010028791,3.10758765338921,FALSE,OMP,3731,12.0605394267578
OMPM012,449248.702848537,5463499.93635585,-0.575243010028791,3.10758765338921,FALSE,OMP,3731,6.67960454858399
OMPM011,449368.76307499,5463499.93635585,-0.401144171342199,3.03324222790664,FALSE,OMP,3732,12.0605394267578
OMPM012,449368.76307499,5463499.93635585,-0.401144171342199,3.03324222790664,FALSE,OMP,3732,6.67960454858399
OMPM011,450089.124433709,5463499.93635585,-1.61473013240103,2.94008824663308,FALSE,OMP,3738,12.0605394267578
OMPM011,450209.184660163,5463499.93635585,-1.62804764857803,2.93309610121215,FALSE,OMP,3739,12.0605394267578
OMPM011,450329.244886616,5463499.93635585,-1.12286427030418,2.93726387236925,FALSE,OMP,3740,12.0605394267578
OMPM011,450449.305113069,5463499.93635585,-1.59721969356122,2.87393121518387,FALSE,OMP,3741,12.0605394267578
OMPM011,450569.365339522,5463499.93635585,-1.56235135910205,2.84667234671077,FALSE,OMP,3742,12.0605394267578
OMPM011,450689.425565975,5463499.93635585,-1.54960531190887,2.79121307061628,FALSE,OMP,3743,12.0605394267578
OMPM011,450809.485792428,5463499.93635585,-1.54701442165385,2.79519468992306,FALSE,OMP,3744,12.0605394267578
OMPM011,450929.546018882,5463499.93635585,-1.181788012935,2.77887114161747,FALSE,OMP,3745,12.0605394267578
OMPM013,450929.546018882,5463499.93635585,-1.181788012935,2.77887114161747,FALSE,OMP,3745,15.0792565588379
OMPM011,451049.606245335,5463499.93635585,-1.52003899000785,2.75415062844871,FALSE,OMP,3746,12.0605394267578
OMPM013,451049.606245335,5463499.93635585,-1.52003899000785,2.75415062844871,FALSE,OMP,3746,15.0792565588379
OMPM011,451169.666471788,5463499.93635585,-2.92473233766693,2.81035794046934,FALSE,OMP,3747,12.0605394267578
OMPM013,451169.666471788,5463499.93635585,-2.92473233766693,2.81035794046934,FALSE,OMP,3747,15.0792565588379
OMPM013,451289.726698241,5463499.93635585,-3.15694051569527,2.89263962117148,FALSE,OMP,3748,15.0792565588379
OMPM013,451409.786924694,5463499.93635585,-1.33683687882978,2.87720738825322,FALSE,OMP,3749,15.0792565588379
OMPM013,451529.847151148,5463499.93635585,-0.861591422849848,2.83568160020197,FALSE,OMP,3750,15.0792565588379
OMPM013,451649.907377601,5463499.93635585,-0.82561198236178,2.85467584008881,FALSE,OMP,3751,15.0792565588379
OMPM013,451769.967604054,5463499.93635585,-0.852239287691407,2.88364102616448,FALSE,OMP,3752,15.0792565588379
OMPM013,451890.027830507,5463499.93635585,-0.884609301625419,2.8760642696175,FALSE,OMP,3753,15.0792565588379
OMPM013,452010.08805696,5463499.93635585,-1.42756647171515,2.72203776407292,FALSE,OMP,3754,15.0792565588379
OMPM013,452130.148283414,5463499.93635585,-0.970413303407058,2.76890682805905,FALSE,OMP,3755,15.0792565588379
OMPM013,452250.208509867,5463499.93635585,-2.0688767635499,2.68337018796239,FALSE,OMP,3756,15.0792565588379
OMPM013,452370.26873632,5463499.93635585,-1.77353076553201,2.80363200586398,FALSE,OMP,3757,15.0792565588379
OMPM013,452490.328962773,5463499.93635585,-1.55329297276266,2.63685702701348,FALSE,OMP,3758,15.0792565588379
OMPM013,452610.389189226,5463499.93635585,-1.51472847460093,2.62151476380545,FALSE,OMP,3759,15.0792565588379
OMPM013,452730.44941568,5463499.93635585,-1.57545530996062,2.75654513391111,FALSE,OMP,3760,15.0792565588379
OMPM013,452850.509642133,5463499.93635585,-1.57209150018867,2.74819468355933,FALSE,OMP,3761,15.0792565588379
OMPM013,452970.569868586,5463499.93635585,-1.60544202815677,2.73287254753128,FALSE,OMP,3762,15.0792565588379
